0.0	0.0	eco01
20.0	3.6	eco01
40.0	3.7	eco01
60.0	3.8	eco01
80.0	4.1	eco01
100.0	4.2	eco01
120.0	4.2	eco01
140.0	4.5	eco01
160.0	4.6	eco01
180.0	4.9	eco01
200.0	5.2	eco01
220.0	5.4	eco01
240.0	5.5	eco01
260.0	5.6	eco01
280.0	5.8	eco01
300.0	5.9	eco01
320.0	6.0	eco01
340.0	6.2	eco01
360.0	6.3	eco01
380.0	6.4	eco01
400.0	6.5	eco01
420.0	6.5	eco01
440.0	6.8	eco01
460.0	7.1	eco01
480.0	7.2	eco01
500.0	7.4	eco01
520.0	7.7	eco01
540.0	8.0	eco01
560.0	8.1	eco01
580.0	8.4	eco01
600.0	8.5	eco01
