0.0	0.0	eco1
20.0	5.0	eco1
40.0	6.0	eco1
60.0	7.6	eco1
80.0	9.1	eco1
100.0	10.9	eco1
120.0	12.1	eco1
140.0	13.2	eco1
160.0	15.2	eco1
180.0	16.7	eco1
200.0	19.0	eco1
220.0	21.0	eco1
240.0	23.1	eco1
260.0	24.4	eco1
280.0	25.5	eco1
300.0	27.2	eco1
320.0	28.6	eco1
340.0	31.2	eco1
360.0	33.1	eco1
380.0	34.8	eco1
400.0	36.6	eco1
420.0	37.8	eco1
440.0	39.3	eco1
460.0	40.2	eco1
480.0	41.6	eco1
500.0	43.0	eco1
520.0	44.4	eco1
540.0	45.7	eco1
560.0	47.3	eco1
580.0	48.6	eco1
600.0	49.7	eco1
