0.0	0.0	eco5
20.0	4.2	eco5
40.0	7.5	eco5
60.0	10.3	eco5
80.0	13.0	eco5
100.0	15.6	eco5
120.0	17.2	eco5
140.0	18.4	eco5
160.0	19.8	eco5
180.0	20.4	eco5
200.0	21.2	eco5
220.0	21.9	eco5
240.0	23.1	eco5
260.0	24.3	eco5
280.0	25.1	eco5
300.0	25.9	eco5
320.0	26.3	eco5
340.0	26.8	eco5
360.0	27.9	eco5
380.0	28.6	eco5
400.0	29.5	eco5
420.0	30.2	eco5
440.0	31.1	eco5
460.0	31.5	eco5
480.0	32.3	eco5
500.0	33.0	eco5
520.0	33.9	eco5
540.0	34.3	eco5
560.0	35.9	eco5
580.0	36.6	eco5
600.0	37.4	eco5
