0.0	3.7	eco25
20.0	4.9	eco25
40.0	8.3	eco25
60.0	10.0	eco25
80.0	10.8	eco25
100.0	10.6	eco25
120.0	8.4	eco25
140.0	7.0	eco25
160.0	6.1	eco25
180.0	3.9	eco25
200.0	2.2	eco25
220.0	0.3	eco25
240.0	0.9	eco25
260.0	1.6	eco25
280.0	1.8	eco25
300.0	2.0	eco25
320.0	2.3	eco25
340.0	1.6	eco25
360.0	1.7	eco25
380.0	2.0	eco25
400.0	1.8	eco25
420.0	1.7	eco25
440.0	1.6	eco25
460.0	1.5	eco25
480.0	1.5	eco25
500.0	1.3	eco25
520.0	1.2	eco25
540.0	1.3	eco25
560.0	1.1	eco25
600.0	1.1	eco25
