0.0	3.7	eco1
20.0	8.3	eco1
40.0	13.3	eco1
60.0	16.3	eco1
80.0	18.2	eco1
100.0	17.3	eco1
120.0	18.3	eco1
140.0	17.9	eco1
160.0	16.9	eco1
180.0	16.3	eco1
200.0	15.4	eco1
220.0	14.6	eco1
240.0	13.2	eco1
260.0	13.2	eco1
280.0	12.3	eco1
300.0	11.5	eco1
320.0	11.0	eco1
340.0	9.5	eco1
360.0	8.4	eco1
380.0	8.4	eco1
400.0	7.0	eco1
420.0	6.6	eco1
440.0	6.0	eco1
460.0	5.8	eco1
480.0	4.8	eco1
500.0	4.1	eco1
520.0	3.1	eco1
540.0	2.2	eco1
560.0	1.4	eco1
580.0	0.4	eco1
600.0	0.0	eco1
